StudentID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,TrialID_Item1,TrialID_Item10,TrialID_Item11,TrialID_Item12,TrialID_Item13,TrialID_Item14,TrialID_Item15,TrialID_Item16,TrialID_Item17,TrialID_Item18,TrialID_Item19,TrialID_Item2,TrialID_Item20,TrialID_Item3,TrialID_Item4,TrialID_Item5,TrialID_Item6,TrialID_Item7,TrialID_Item8,TrialID_Item9,TrialID_spl1,TrialID_spl2
0.6842105263157895,0.9356322255414353,-0.2760568149176389,0.22656711877280408,0.06784146541642722,0.2998723156575656,-0.05584591345392511,0.32873937069636006,0.9539038256133263,0.4421078251540533,1.9809631859991879,0.14022318947771092,0.30411884870871475,-0.5598658388377173,-0.48609336999137187,0.07086116930805209,0.22950819672131148,-0.7970894300592832,-0.8550140747492522,0.4038643362868851,0.4996422934231669,0.0885703306572653,-8.582104011155788,-0.1796566339814548,-0.04573074209162955,8.713576310401903,-0.2087041418889121,0.1495109533358156,0.09906408576038343,-0.06454249990377625,0.0,0.029963197420246352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.3220046758588049,-0.33062902814661205,0.1624172258465112,-0.025570748714737267,0.1834733274786084,0.12771552831113253,0.031397388909825026,-0.06430541184921089,-0.17884088811150417,-0.18768869067827154,0.16475882198779468,0.034079072502537014,-0.47111659626531793,-0.26206585025437185,-0.1880956319625384,0.9726775956284154,-2.6613504793643705,-3.4310988573797743,0.13753287815500717,0.5418042523491426,-0.04220338737812521,0.0,0.09353689171212884,-0.29680385607230614,-0.02846191857380313,-0.07904891973056348,-0.06457795070572458,-0.071011369555668,0.11781110241986185,0.0,0.7609037886515861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10526315789473684,-0.34295260320550464,-0.6927400891502813,-0.4202343328020558,-0.8736043901899648,-0.3202002564004349,-0.743311445357293,-0.22721184817357168,-0.5758020857703288,-0.16391893832013713,-0.8725353025604522,-0.38659489848920364,-0.038018340862626274,-0.034408948883837394,0.8934493416084277,6.242946186949407,-0.546448087431694,-0.8644927655522275,-0.6929061021766244,0.006254234708997377,1.985706602049832,0.02844787036871519,-14.858906790797672,-0.29452808062409436,1.2842733756841536,12.672801036235915,-0.22620107463802763,0.035735049754769675,-0.01427335713817525,-0.011013046051335813,0.0,-0.5186412581097994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9473684210526315,0.24737476349773238,0.014154234314293603,0.4211916170902293,-0.32532414459128506,0.46873021336362847,0.2108796621071443,0.1687973825105579,0.3024617883311394,-0.2698213956162596,1.337250427955034,0.27466042196703216,0.054479675966404136,1.3192044930810953,2.238404892142632,-0.13651115370822617,0.28415300546448086,-0.2135287213372976,-0.28235190881766203,0.5766011935201777,-1.1609473014060732,-0.04220338737812521,0.0,-0.7203407463686071,-0.11966221089161877,-0.06083704746458609,-0.06612612305181564,-0.06591865283514131,-0.06922500486663039,0.11698101311457014,0.0,0.4704511736140579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8421052631578947,1.1850483959692542,0.03067637431731275,1.0137193090853378,-0.06873923134983204,0.7737462754487973,0.1348322763962146,-0.08028787404822205,1.0308565540016321,-0.45181077434931605,0.13646934028017157,0.8385203339216821,-0.29261633394789205,-0.428664267472172,-0.3459881275490597,0.622569234781334,-0.8087431693989072,0.5964062203396527,0.5905141496187556,0.6350833779791891,-0.38711726933749263,0.15698759454920377,-0.682610233538337,0.32422952300174124,-0.15259222714150902,6.422896636890925,0.39695121697111363,0.6901407642763309,0.5125890472651152,-0.4154975677015901,0.0,-0.12912177240066142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8947368421052632,0.4599202299924997,0.11612096051120521,0.2829824338574926,0.007397533382443206,0.496773910756027,-0.014845805905121232,0.8373245550192351,-0.5246787493185258,1.0536890080228283,-0.1916894165285394,0.01860415021162326,0.7173135622956409,0.607190249236556,0.8599944485547001,2.4788705242623377,-0.09836065573770497,0.5565043805583163,0.5173891031501981,0.020498691901335492,-0.16547615016101253,2.6360159452042065,-369.04177135350085,-0.6216383123287971,0.9756455474881498,103.62673214902884,0.7128755783864246,0.46347990709537407,0.3882729723556968,-1.049380751947437,0.0,-0.04503325951486281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47368421052631576,-2.021161980110428,-1.0970624511601186,-1.5799258569166021,-1.1492250475578494,-2.408708696957909,-1.1001162085972291,-1.0352604244069736,-1.1838863011703964,-0.08075470313530662,-1.1086276532180181,-3.005951707827923,-1.172496478849555,-0.6113761190339465,-0.5116505949423115,0.11446055990331414,3.803278688524591,-0.06264967787513273,-0.07708374291922472,0.19250830796934748,0.20389708278207547,-0.04220338737812521,0.0,0.6259759148559589,-0.22612051176885983,-0.046931265738744427,3.353459720948202,0.1846208259191661,0.045275309419064935,-0.050827776266235386,0.0,2.286288899584148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2631578947368421,-0.2212011964325984,0.256322558762441,-0.14299021570531165,0.27976415360529666,-0.2760139540435137,-0.34081605530428366,-0.6272463765293557,1.4853467279525296,-0.9994503549708131,0.1085196654316102,0.1723639869280582,-0.6115243114956859,-0.44216766748748937,-0.43051182404870997,-0.24695679384771727,0.05464480874316937,0.5011705245887488,0.5112101853218435,0.5413211607026671,-0.08641212136601126,-0.0417134339645888,0.0,-2.0961684221137054,0.9412566601457739,-0.30277193069061586,-0.1389209139802463,-0.052048084018965206,-0.06085628820874842,0.11427871145366367,0.0,-0.15564729408582373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6842105263157895,-1.3774936145852457,0.5726067687679945,-1.6241107227112428,0.8787313133188406,-1.743465525735549,0.18115140423731346,-1.4002689344013484,-0.2832694147058088,-1.1718042397878403,0.5182881556748515,-3.319266953038148,-2.781353535089366,-0.4281552030417153,-0.4702521528533375,0.0413276588646915,1.486338797814208,-1.00743202335677,-1.1423769302549185,-1.0209090053940908,0.11282960704021593,-0.04179390302399619,0.0,-2.7158847486991022,1.7514696055760868,0.003743257731806852,-0.024107217184682585,-0.06549063678667102,0.07739269887011382,0.020922459533104707,0.0,1.107585918147518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3684210526315789,-0.041960349782337605,0.3891173774780152,0.2597181172470405,0.14440469602043612,-0.3352734860856158,1.5185552112582417,1.3573195206152822,-0.07965434524838162,1.1624598159526642,-0.03007769614915958,1.1793977619241034,2.2110401728228664,1.4474497600303873,-0.31873325796388974,-0.5765180338329635,-0.13114754098360656,-0.8868515802865602,-0.9319262809189528,0.4283620611266132,0.37504559077142724,3.5180422742133133,0.0,0.524502126883482,0.42816142393333056,-0.037935724430860567,0.30294389549116424,2.958678493600646,8.751932271625119,-4.555780362604391,0.0,-0.06269140837149081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42105263157894735,0.5800318632741548,-0.6840901040005436,0.16926172208618878,-0.8393192707966377,0.5261245429020955,-0.7272027113645545,-0.10217028298922269,-0.7887155558261599,-0.1806616710857895,-0.7704147649373683,-0.19443046234629718,-0.24024073356457215,0.04382513674170111,-0.3584797355713801,0.05270687057699974,-0.40437158469945356,0.35750791848173963,0.416546545783163,-0.25425457695104625,1.0446367283413822,-0.03179279052704231,-2.549462527538718,-0.38494660319926277,0.9946568362732023,1.4120660086148527,0.04386655263688293,-0.062705833780267,-0.07026411962964574,0.10816807078869355,0.0,-0.4227178451788628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473684210526315,-0.8401861462356757,1.2854681748705197,-1.041192041494751,1.2628031130862536,-1.1613479810576532,0.9294227045045945,-0.7774616445876554,3.1964189738778037,-0.6030780409574397,8.646279975372524,-0.9685785160233021,-0.5664810361314373,-0.15712378252108433,0.3066055710701842,-0.2216010403455874,3.4207650273224046,-2.6613504793643705,-3.4310988573797743,-0.8027101052550633,-1.038256543888748,-0.03668461129429742,-1.335819406910295,-0.14223405459367938,-0.20692134280871893,0.1840751841803712,0.008749573476055884,-0.06266190481743142,-0.07116245548164209,0.11434511113302083,0.0,3.2684654998079212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47368421052631576,-2.021161980110428,-1.0970624511601186,-1.5799258569166021,-1.1492250475578494,-2.408708696957909,-1.1001162085972291,-1.0352604244069736,-1.1838863011703964,-0.08075470313530662,-1.1086276532180181,-3.005951707827923,-1.172496478849555,-0.6112883999880137,-0.5386715825814166,0.14436962029544398,-0.33879781420765026,-0.08105286603244284,-0.08782854757883919,-1.936100946268329,1.4352232342208184,-0.04220338737812521,0.0,0.6297287041047758,-0.13752178994527275,0.18743029355042976,2.3425192037300935,0.0995955726363394,0.0036844860902542896,0.008991405377080906,0.0,-0.5526240097267933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8947368421052632,0.36569173476754724,-0.2783783056905652,0.25427960728923255,-0.09004962884268708,0.23226785475293424,-0.19558305916687582,0.973160539476277,-0.015063784465578472,1.3054121512150503,-0.18192945959434392,0.2702591981455634,1.0574020314183916,-0.3548178347417136,-0.3474248501086565,0.2921964359443538,0.05464480874316937,0.24051715171265345,0.2572249487675107,-0.26771556628793136,-0.45943084112185556,0.1782754452670993,0.0,-0.800926951793495,-0.26147676488759075,-0.39432111640500533,-0.2578753613122721,0.18528649388816804,0.13891400782753072,-0.05358219403217571,0.0,0.45787159221597223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5263157894736842,0.5549009777986114,-0.18352004269269012,0.282435385802749,0.18809739415838378,0.3706857665951066,-0.0031288825440652815,0.35056778387960047,0.409382472886515,0.7882984105448549,0.2543917333607352,0.15488566040677043,0.2895261877465086,-0.5361388132816282,-0.4873845321561868,-0.1088887730618391,-0.06557377049180334,-0.02911352245408662,-0.10116294502812158,-0.31961724620351856,0.8347065620207214,3.803431202078402,-0.05580190667857288,-0.05289447278517579,-0.23644628379764762,-0.007913176364886766,9.552865166457716,16.461530139580862,15.067921305906665,-6.124465028715998,0.0,-0.3014762560437884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5789473684210527,-0.7507248885327801,0.5560231341703867,-0.7609634255618446,-0.13975598853017812,-0.7825913124345707,-0.278342509708945,-0.5058053850637032,-0.12842321176850902,-0.39894629701389267,-0.42717801173368875,-0.6302030068172333,-0.2177851196889502,2.8321511912172648,0.3063088169778529,1.3319777121356906,0.01092896174863381,0.6225392275125217,0.746346779506342,-0.7730216124928897,0.19951346748170998,-0.04220338737812521,0.0,0.4635017693005171,0.058942705630327684,-0.116328366280911,0.08199592418776012,-0.05404616597485874,-0.06664949381776196,0.11519218479186075,0.0,-0.3448424694392753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47368421052631576,-0.4600340933093505,0.21604758143482267,-0.4773659487746289,0.19363051483634938,-0.5667712901004703,0.24778055710684666,-0.8440633469759289,-0.08110214580591697,-1.229654540396407,0.0389071473856698,-0.18226998747089762,-0.8681268755939301,-0.17916994381675286,-0.2150706234244241,-0.07145368898407056,2.688524590163934,-2.1556722224535374,-2.165198004303995,0.8163967231311388,0.3168843250892714,-0.04220338737812521,0.0,-0.3011522636859703,-0.07219012662708572,-0.03306457602857233,-0.058779704675874664,-0.06577614986500492,-0.0685985914039093,0.11665649478272604,0.0,2.528338090241968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05263157894736842,-1.151531660322056,3.169148277176665,-1.588113567710017,2.279937328218539,-1.2162754540579144,2.563732106470207,-0.3682957302460029,0.3500715539506079,-0.21228489594588812,0.15891667828799577,-3.0383421466996876,0.467578360988618,-0.5376461442320253,-0.38037197616954677,-0.5816238726181328,-0.17486338797814213,0.6605248184152708,0.6431465072454061,-0.5531316060071192,-0.03576455075549654,-0.04220338737812521,0.0,0.5658647853543799,0.37782415602383307,0.030953004869472216,-0.056610834946528195,-0.06286981911380812,-0.02896347416348318,0.10106674579743036,0.0,-0.3789801927607343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263157894736842,-1.5884769431412102,-0.3490954912021162,-1.7315787048428726,-0.07377365091747931,-1.3644620603724165,0.49897841768579765,-0.38891947019646755,-0.35920409568522355,-0.264130457120617,-0.4779726678765374,-3.691023204359035,0.642406802007311,-0.5109747127089386,-0.20547043021275163,-1.9941170981058283,-0.45901639344262296,0.3059928360942984,0.29027359489046917,-0.0071114593957222385,0.2442215730615137,-0.04220338737812521,0.0,0.5083411119709308,0.330412234648415,0.016477428413727842,-0.06319554008492295,-0.06303881152882185,-0.008839796758796837,0.08492550520305484,0.0,-0.4096464628560544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3157894736842105,0.17241727294476536,0.8421334525801223,-0.18899354982990693,1.5835845892826723,-0.18498962157935975,1.1927194313607574,-0.43755174827061327,0.3061178764881871,-0.3166321547858087,0.8658369140954324,-0.05532352001203334,-0.38435436370487325,0.5633419292152883,1.582674859540189,0.8337475596855571,1.3005464480874316,0.04100674268774965,0.1359451338262482,0.30060022691232724,0.003938120180046724,-0.04185750112478858,0.0,-2.947299209090133,0.5275809999843002,0.25547020853413427,0.6656381551517209,0.04813180921104235,0.002860190983364642,0.04075288398740185,0.0,1.9185562238705014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42105263157894735,-0.31752666517807354,0.20030413803845937,-0.19124294700457506,0.22554874732918673,-0.30911164829478877,0.6974949718476345,-0.3048909384748382,0.19726531423865745,-0.3805122580044724,0.23551060197564905,0.11405516776142116,-0.15249321010518252,0.17618678583929798,1.0846746359597872,-0.817614780076036,1.355191256830601,-0.1901546983661608,-0.132692818526482,-0.4493953533663576,0.01748585971666462,3.5450698517132517,0.0,-0.31556142866160497,0.06195596247499688,-1.191124714866747,3.2148365825143372,9.186219684528648,13.322211945359808,-5.740034634981194,0.0,2.1069094459740367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21052631578947367,-0.7398535941287793,-0.2292825330742345,-0.5317598148107249,-0.8538807013540494,-1.0220440314838948,-0.5058857654371558,0.6133242734405778,-0.6516528225115324,0.8062916611731608,-0.6100784279098284,0.5597667561141917,2.3135623475287166,-0.5320089161132143,-0.5310070396206475,0.11086613709060716,2.109289617486339,-2.0085154103372096,-1.8826828209682298,1.3544320219248234,0.8540517332749404,0.04768056532670821,0.0,-0.21381810277822186,-0.3352662568180473,-0.5583849291000669,2.696039993747964,1.948347998091799,1.5550191600991152,-1.1711687801242725,0.0,0.7842020173065316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42105263157894735,-0.0683159445345434,-0.8092851218392043,0.41953642004375946,-0.7021071097756018,-0.28022723982969094,-0.6383872690864142,-0.037087399403724075,-0.6683270389762933,-0.03914580605482686,-0.4394833813203262,1.4253544640716356,0.20259266922677766,0.07187156972426725,-0.27070446225587164,-1.919474167597557,-0.5792349726775958,-0.011934408388128459,0.06931866967956593,-0.5723736384061092,1.1647829683827058,1.3828785747956662,0.0,-0.498532895777786,-0.2805052790070363,-1.21334782163055,0.9150795487252833,4.896125212452128,5.617338061996981,-3.0650464016342664,0.0,-0.4546179241077576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8421052631578947,0.8920198159377888,0.4987006196424753,0.6041418907525874,0.6938284841558102,0.4520296061382057,0.1588873025346864,-0.23678602537024157,0.044607942534888916,-0.5714154408275869,1.174398321315116,0.5954899924526631,-0.3540735987849711,-0.5780076308142691,-0.4818328244003698,0.18718658308093408,0.2513661202185793,0.43305277276941756,0.46541300871241953,0.1632178084993903,-0.6353727507790484,1.0981955775894727,-0.5294554889182377,0.08272432542703899,-0.14094689537726504,3.812005314236572,0.40583086927630263,0.9361136231662207,0.6915188354453733,-0.6056003441716085,0.0,0.7276281577086531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4246580198980182,0.558380573260185,0.7516922528017289,1.4186395002860728,-0.3943160092174035,1.326411275898826,-1.3175367788239687,1.1105142007686801,-1.8552813799192782,0.5413949773510891,2.454162130235688,-1.5833861840612076,0.06522498073658199,0.2766682111120943,-0.11172288780846289,1.9890710382513663,0.09524390850694926,0.11861577021130783,-0.08453323375466723,0.14283050625947163,-0.04220338737812521,0.0,-1.263117472749629,-0.12022610161830098,-0.06694017071480014,0.9285084629475144,-0.0011109114474058856,-0.03836673954348525,0.07768533810424312,0.0,2.2497122918514063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,-0.055759870118683046,1.4818266269129763,-0.06768272232267301,1.4795744997470885,0.16174884730428332,1.2531654667508076,0.4633632279156271,0.8743131344303847,0.6055255447668364,0.8374736002137809,-0.23071775275173123,0.5370347721463494,-0.3638299500509792,0.48013076073391325,0.1765582708451105,2.4262295081967213,-1.3600813675975751,-1.6819867917837483,1.1429240560569178,-0.29578985975137223,-0.04220338737812521,0.0,0.3820123189837912,0.4354243597320133,0.008442017538039484,-0.04553483658910891,-0.06443736582018139,-0.0709281284988508,0.11658781474768759,0.0,1.981577771537543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.5027384818435083,-0.4515353810750718,0.5392246895441615,-0.2801570530606589,0.12792991988405736,-0.1187684646734997,-0.23886488768688208,0.7200578011510883,-0.40974390721534387,-0.285238328717188,0.9349139009394971,-0.25190889227719626,-0.3789406890192469,1.8326620677871766,5.402526898513607,-0.7322404371584701,-2.6613504793643705,-3.4310988573797743,1.421120902445828,0.5740189554326284,0.2196187484312854,-82.0351106356354,-0.13207639422158973,-0.28686042783170884,35.83097957341118,0.028623122080410533,-0.06389887768940328,-0.07071290785666988,-0.24505525486643298,0.0,-0.1629908205065364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47368421052631576,-2.021161980110428,-1.0970624511601186,-1.5799258569166021,-1.1492250475578494,-2.408708696957909,-1.1001162085972291,-1.0352604244069736,-1.1838863011703964,-0.08075470313530662,-1.1086276532180181,-3.005951707827923,-1.172496478849555,-0.6120077464227436,-0.4780753009554824,0.3603148308812438,-0.16393442622950827,0.13294284533317915,0.1728813916064276,0.19205072066960385,1.126907540990906,-0.04220338737812521,0.0,0.4194808869926447,-0.23963005958066563,0.27255093134396635,1.7798635140879884,0.059629810529978435,-0.015205937365591773,0.03707237887140577,0.0,-0.4038136741179401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7368421052631579,1.1301529754604922,0.035340248401985616,1.282241142843281,-0.4710233642384398,1.8602021754653373,-0.3618569169194296,0.6571885689569237,0.42683695928784654,0.7314669439567351,-0.09767603820874973,0.15680872371246182,-0.00999530971012791,1.272727049022267,0.7485066636104407,3.8804660574985093,-0.3060109289617487,0.000417087761072292,-0.08755654799826997,-0.09595068836869515,0.7111669077174301,-0.016302380275264552,0.0,-0.6438230290848901,-0.22271725343718118,3.315482686754994,-0.23579027788503407,0.15482156795740956,0.09133811035970359,-0.029828656566550125,0.0,-0.23407833715516735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05263157894736842,0.5936774600765943,0.09890805982854356,0.6466541139679579,0.9274445626270771,0.29606348635250296,0.4767596079283128,0.0008418966305779596,0.3661506433050583,0.10518038416682977,-0.15411240944577106,0.8773042817506386,-0.049271243796251724,0.6082610438280924,0.2665616160253578,2.546309735849274,-0.546448087431694,-2.6613504793643705,-3.4310988573797743,4.506781109049438e-06,1.8268843134130042,0.2978525524945182,0.0,-1.9374035882503189,2.074684157340902,-0.8968084605397971,4.05308507788058,3.186089078950564,2.6557265467193427,-2.005945671401369,0.0,-0.42598244037378763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2631578947368421,-0.450535092446521,0.5682040852060142,-0.24081015635066538,-0.12011073413485988,-0.5307490502992711,0.5533497874032238,-0.9785981034464415,2.7222131403962737,-0.7637122914026936,12.319778700899146,0.3577715635309492,-1.0840250583561828,0.24337533575749568,0.4600549759513031,-1.4108820174510839,0.8961748633879781,-2.6562767118496278,-3.320137595686913,0.585605840807783,-1.9836065606239088,-0.04220338737812521,0.0,0.30822852122282224,-0.2766716319534054,-0.050780387947177034,-0.042746036118075904,-0.06462380927302874,-0.07068977490981275,0.11705855145548502,0.0,0.2800356827745762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10526315789473684,0.09147269764089619,-0.6622762495116534,-0.046444644202705575,-0.4552209281997893,0.05012635082269141,0.6631412772783919,-0.2652470126124611,0.29374827233594747,-0.030535581549593845,-0.35412385506211863,-0.06398686295867113,-0.2542404434807174,-0.048943185475608254,-0.36384120883487747,-0.7811706032790176,-0.26229508196721313,-0.6120593513492569,-0.5614206695208079,0.4382128973567555,1.1751956918616315,-0.040454668685063484,-4.437538439177538,-0.5160316412347087,0.9223027454800479,2.6565010184568387,-0.1330742612277209,-0.041179919078401836,-0.05977677505920272,0.09481387127635857,0.0,-0.4428015616462695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42832159683212956,-0.8059266607405392,0.6809990533244505,0.0186863140886478,0.5936067047548311,-0.49684988928196705,-0.9166308119509495,-0.5115451736286071,-1.7425261382359498,-0.3808277794791977,0.5464186604554242,-1.0566369670099975,0.10370574836322925,-0.4554064612579789,-0.6708044670333155,-0.546448087431694,0.20954696185587782,0.1172243390413589,-0.7839098849671068,-1.1284605384375295,-0.04220338737812521,0.0,-1.219257924585377,-0.24532808154041405,-0.04272442928105165,-0.01215895012218464,-0.06206714436854288,-0.06952652118755637,0.11695949231422624,0.0,-0.5127903731555219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47368421052631576,-2.021161980110428,-1.0970624511601186,-1.5799258569166021,-1.1492250475578494,-2.408708696957909,-1.1001162085972291,-1.0352604244069736,-1.1838863011703964,-0.08075470313530662,-1.1086276532180181,-3.005951707827923,-1.172496478849555,-0.6108466291149717,-0.5050665165428694,0.45565636325368986,-0.5027322404371586,0.4029666708503162,0.4676408810390552,-0.5876310292725985,0.32225726584628733,-0.04220338737812521,0.0,0.230208770061653,-0.23154450888880243,0.28900731034145355,3.7176599821394785,0.22105540884412486,0.0626738433323727,-0.07634916995200262,0.0,-0.5441591484426026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5263157894736842,0.5989215892779816,0.7294117262959633,0.3276407975406236,0.3865537540247388,0.29382651275249627,0.43405641236746384,0.4103684945682309,0.08383566842045805,0.49035514898433546,-0.04877218802780239,0.32368442126423497,0.3959884983193884,-0.4638517729470308,-0.28322515623533,-0.4740495111291945,0.10928961748633877,-0.13798239327418224,-0.2190382532793756,-0.8648885956596173,-1.0770742124518669,1.3992733527391992,0.0,-0.6449861372655407,0.08334302194073501,-1.0354727240792836,0.8279273403864311,6.258555196473405,6.1226888580674155,-3.402401371673607,0.0,0.12961569190489475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
